phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,max_fidelity,seed
-6.059713195232421,-0.7169555717493493,-2.012465074604416,4.195544528519054,0.3201130200555309,0.593211462755435,-1.0353156351488118,2.943758483953903,2.596827855939226,0.1602428590486575,0.8768692761107593,3.0520813252726215,-3.266331161587078,-2.6455041475784347,-2.26917022614604,1.7419122459610865,1.7732302482492126,-2.8361187006742488,0.05212140309449828,0.22490846772674278,4.352480093279436,-1.2158491400224452,0.9997218646844694,17152
,,,,,,,,,,,,,,,,,,,,,,,17408
1.1584875833697024,6.504592098317893,0.7143276521113988,-9.984714504071555,-10.09514788375523,4.163495673967832,1.272734559538515,0.17804479158954184,-1.3813739098779423,9.224188871080564,-3.8849570033090437,-2.7764711184661093,-4.0212750885549315,-3.1613860247179497,7.206030728861685,-4.4326192734539145,-15.31332271914073,4.8048741949793925,2.1713266406008294,0.7868307130333873,1.363638402964354,-15.366060206366056,0.9997061084174214,17664
-1.6584840673810073,5.5238318949713445,-2.32242749321441,-1.6971229106000236,0.0040987378112241155,-3.5820009543769284,-3.677772919519228e-05,2.203385644087148,-1.0417400034187096,1.1781415711709293,-2.336289873286075,0.41406242458002596,-0.001513412425437247,-0.0015369622257853138,-1.2669480557204282,-0.2461661353785307,0.42613357452965606,1.2648856255673695,2.2359949113837705,-0.001006406148222103,-0.22828481409822762,0.002776488849752879,0.9999971882142992,17920
,,,,,,,,,,,,,,,,,,,,,,,18176
2.8440339237345844,0.30964739148772386,-1.6197572327101333,-0.6386838327924196,1.5161617192595884,-3.810185470809722,-0.8014538619130216,4.286039512763828,-1.4384477393062305,-5.272026660093003,-0.17835355268986092,-1.5286520979769687,5.044002947749158,1.8071829131262087,0.5616187809120772,-1.3195472449968877,0.6041029573201884,1.135121510669822,-3.6109063359009994,2.791385296174957,2.5115869141248517,-2.5556031998377957,0.9998404957049104,18432
-1.8975906655803958,-1.2912253632891686,-2.853374221078759,-0.49712459695151073,0.4867933552459672,-2.0915991745553475,0.8940793841363494,1.6317264699601175,0.12809096091561759,1.6353213660609722,0.4683912574500949,0.6689016645472765,-2.175513215664859,0.07438738953446682,-0.4694842281106025,0.18247523713699382,2.073235616653209,6.217108356359779,-0.5631240139504513,-0.682195444227603,0.4405267419470466,-0.86175903912598,0.9995857818243002,18688
-0.5303807949271546,2.597317822527889,2.9420715094356646,-1.4301179855217128,2.533196937927346,4.158048184621017,-1.8148326859865507,1.0356467418035986,5.083568515649393,7.318384791023898,4.06957309862417,0.8709755064052204,0.8726376168809995,4.0804525415879045,-0.9781149472946055,-0.29749114563796986,-0.47933525066401184,0.9856442028665711,1.2517888646687012,0.4761606676169361,-1.434578421081762,7.098459936904943,0.999996757208602,18944
1.0666485392357157,4.494876152058472,0.9120686121038101,2.560038328828742,0.1735020309369287,2.3000793130266133,-1.9544945032122563,0.044638215279855946,2.6652860645768133,-4.808897876108715,-7.699459896164384,-0.968840422363589,-2.039376843297315,-0.7985947331263312,5.32687905280836,-1.3382637286315267,3.4136349837311912,2.6620029091349666,-1.596095727317637,1.0843679321521014,0.3787401732873011,3.7988979720161073,0.9999999570744064,19200
-1.5830713393552693,-3.883617203111629,-3.6307352401658766,-0.5180564954997516,5.0028574832321775,-1.3937019137991105,-2.2491992144147988,-3.000811838226164,1.5166758265046518,-7.7051238291728055,2.0584996654909458,6.48044191334184,-3.768355359619723,6.0802191010849995,-0.33653464957478213,-1.140604905539276,-4.894571088696125,-3.5115262413852517,5.452990806379126,5.208091028297031,0.1840050851967321,-10.892973454698659,0.9999796291716908,19456
5.68019221145411,-0.8432845773651194,5.931102957003073,5.127237156515331,0.9148297163188385,-1.1945278024951742,-0.12237831169014235,-5.9093088951564665,-0.3985679983156137,-4.6893309497041225,2.055582287480454,-6.206774238321447,0.2642656422046403,1.3544269603190038,0.6320012034945199,0.3091482184238748,-6.12472472589911,2.59461543968023,3.42909556711143,-2.7776037694126154,3.078996955567816,-6.429309083953262,0.9996904346164388,19712
0.7449166406489428,-2.6645778681265306,5.694481811028035,0.8248453632953537,1.1461630431930359,-2.6487967830546846,-3.1381614634126023,2.8628608276551395,3.4469684966494354,3.3570037118234355,-2.002961087189035,0.5127824778015224,0.3338049100966574,4.005981403267658,-3.2772676816920456,-1.441401858773739,-4.2431232553262435,-0.03148247300831448,-1.2038766637026306,-1.4127079081530503,1.5047882368617957,-0.44527346109254656,0.9996937736790326,19968
0.05349841732699055,0.6822077178821397,1.939904368652617,-0.7154261744409636,-0.002316402304228184,-0.15603757936853693,-0.013523656420601802,-3.892714515483771,1.1686837919776614,0.0005672866626044923,1.9737194024309717,0.001852966196855657,-0.0029954655588265884,-0.0027716202358854265,-0.2539543066498741,1.625462885328862,-0.046419219169387724,0.2448583172510216,0.5471695825524641,0.00330328762415915,2.2493898514873956,-0.09283411024375646,0.9998872800619064,20224
-0.44502557772865653,-0.028738886626130014,0.2630077879848202,-2.142874214403113,0.7617359270907323,-4.5679211044342996,1.3491678310601356,-0.31717224077097445,-1.516714553958433,-1.5158865768689216,0.6447162805743017,1.2316847257678794,3.173434162989886,-1.457052764427838,0.348664325184811,-0.48548264212048026,2.5536508278611185,0.6164581747740965,0.06198420877937153,1.328516090421438,-1.1385143799018744,4.71615406925761,0.999999556609164,20480
1.213013327998868,-1.286822994972882,-2.1029148042018626,0.07123736718747217,0.02900443336878876,0.03264162460178101,-0.017068273161714633,-0.05284953656763667,-0.8286240485333981,-0.02732503678890457,-2.080762201577745,2.0272888011269203,-0.5365654740267221,-3.3637552959895145,-0.640741362729136,-1.7115358342148237,4.967156761830413,0.40808711893697835,-1.177220507109501,-0.05011088283604451,-0.9730973741622739,-0.08617611723999219,0.999773168818732,20736
0.04833815603822301,1.4160734952664344,-1.098700985086817,-0.3785803641387526,0.029207934203135617,-0.22719049736642427,0.0760269124368142,0.04975255579250264,-0.013039998672556322,1.3720804282211838,-0.18734806150347688,-1.1399962289427152,-0.11145728799692775,-0.0026308139844512354,4.957764853944284,0.011397398676938866,2.301475183297811,-1.3569170463207039,-0.04576587982269009,-0.03577186723241991,1.18721222537798,0.47917223397752456,0.9997564030324276,20992
-0.6242409441800739,-0.6599226407003993,-0.9438943505927841,-0.8352735850104233,0.06318128768291843,0.9705412257690091,1.9148469884839936,-0.004463115190984012,0.06015601483279509,-0.0003955208705542059,-0.003591015597862649,-0.0037176905047342774,0.37555664387241117,-0.006896702375237802,-0.8395527868632647,-0.22557916349789436,2.0863543035391134,-3.5809451110448762,1.1787884461310174,2.165314974670552,-1.5151861793016246,0.006690615140669266,0.9999939817191428,21248
1.592783799247502,4.36456216946169,0.9947896156195611,-1.377117767292609,3.1316647232202706,2.9311580149487497,0.9914873940667783,-2.924755342127606,-6.634062076796004,0.5109451842897162,-4.183673294647612,0.19016083075447035,2.553860510098693,1.376712038764305,-0.15602825419094526,4.145588682581978,1.5064959938698215,-2.7193590453530327,1.408409907818685,-0.9513590078081609,1.6891242049676993,0.4990702938644556,0.9997713193779604,21504
0.13709414592004612,-1.4336879680560404,0.0005065247521612174,-2.4218144328585187,-5.187873629683351,-0.134320268210777,-0.044113550093407304,0.005971068787349916,3.531395795896433,0.5242806942175631,0.29206195555059544,0.2682406828366684,-0.32902039546791323,0.013017142414285681,-0.05027546485062003,-0.23890830682743078,0.22891037707157263,-1.2159479050158934,1.4443914556920228,1.3925340096810455,0.9034733055073447,0.17761399980468429,0.9996825121993088,21760
0.4138298577305238,-1.2403004639938808,-0.20976812334003983,-0.010677186190595328,1.3286281808316471,-0.009961006071586866,0.013704420113901205,-4.765055338369213,0.06994601184284763,1.7671539570355261,-0.01283829239772359,0.23280323645008943,-1.252825779639592,0.3908711961210125,-0.03558170637773825,-0.02872884895738174,0.10283026112291196,0.007072380267731125,0.499275282298156,-1.139507062077517,-2.2829083031217006,-0.15011427589772042,0.9998262589415567,22016
-2.275493873909941,-5.229914092173764e-05,2.9558668555443295,0.41371541961142866,0.767313525717984,-1.820629055919523,0.00029190446330861993,1.1779050274047673,0.09323473619064182,-0.007821273293684807,0.01202540195101208,-1.806034279220733,0.2017975115778446,2.6567970634108553,0.0012931044047334995,-4.30872595653554,-0.6897847810964481,-2.6242821186005316,-0.00132629058492851,-0.0007392121581301608,-1.3373980379942203,-0.0008458085742247636,0.999999681061838,22272
0.0615087838253375,0.010306606744413749,-2.522684319016508,-5.261227982077354,0.13146903990390846,-1.6583272928711654,3.8867053007718475,-0.2100989744828104,0.8961990873525224,-1.434607927664864,1.1903308652354163,0.16282053045278486,0.580973473210712,-0.4376556813915782,1.2437921217989014,-0.9382101518715965,-0.8858672907823086,-1.0347385639332518,-0.5643094040559297,-0.2796668596512033,-0.11888248341083463,-0.2377092829310354,0.9999809402157694,22528
-4.4599956599194615,-2.357026300788,1.4614769146205093,-8.080568045995186,-3.139042544721119,-7.895258553761254,-1.5381561597572182,-0.9153360386882764,0.8422784400472234,1.5779289820721873,8.433965533819327,9.646259156851862,-1.7323508007127817,-8.753129628886551,1.7160347319050355,-0.1691409445801871,-0.824222200337767,10.205762940310196,-2.7267871607979113,-7.418340511968377,2.4227569314295114,-1.5001992419722752,0.9999997852550856,22784
0.5513291435770116,0.9465710338086675,-0.5621433145975834,-1.9176463969197186,3.823164421103026,6.081869981487343,-1.5899210266707815,0.22517097255870172,-2.301997041827784,0.5452555747627527,-4.198334394533337,1.282378223080049,-2.784590534725433,-3.0464770620512414,-2.1392871217081644,0.7313448632058387,-1.2517213508362612,2.5961405670242,5.081047993403626,-3.303230912113824,0.7148295560225768,0.921103968905254,0.999532628621314,23040
-2.2224368689157274,0.5760276112351452,0.02973430102481433,-3.5073945835909717,3.740153738869147,-0.7737514812220351,-1.568673584323193,1.2456251916871515,2.837341809051689,1.4786934518771888,0.9522369085142809,-1.9294726710556982,4.501474121927664,-3.890463087706014,0.7700434883033106,1.540542175897588,2.430270617771002,-2.880568493229101,-4.177733541741692,-2.516165704717032,-0.41484578258399923,1.34871072616998,0.9998964142191024,23296
1.9478421198470246,-0.6828160985391217,-1.9988638414887314,0.3666884413485133,-0.20935821820663258,0.8557728296200927,0.2928506247902776,-2.302235276628002,-0.25505323208785124,0.07916087681625332,-0.031180593028022004,1.017492356934675,0.27701359519594504,-1.2066407529415308,-1.9473450663494232,1.0128655597274496,-0.06859765267481249,-5.14167181004203,-2.084008146219549,3.3425895732767303,-0.11236082676654116,0.6036094767788397,0.9998977210002996,23552
4.269581069584144,0.3207873528828863,1.8812994672025627,2.9397574079398763,-0.3122110633665334,4.426781795932322,-6.217857326116592,3.589485562416034,5.377644498419346,-0.5953533195756621,-3.4248608660617097,-2.0359009085633626,1.7299566361394287,-6.314240661010109,6.0547915677220905,-2.864636456652003,-2.831261322839838,-4.639769638159282,2.049938469397539,1.0430128465844744,-1.6636759617274184,-0.2416588379747714,0.9999461347113782,23808
-2.555540380335723,-0.6083459451066179,-6.577405781172097,1.9778817076396036,-1.259760870775501,-4.22900608420604,7.918765330085531,-0.5497704211863914,1.1003399373321343,-1.5832740840008857,1.1415256563359897,-1.3664759332427818,0.8146692563295114,-0.08781219307141216,6.702373220470575,-1.690079306551174,0.02700865485080082,1.0205059481295258,6.913867684677401,0.2593330521437041,0.18408681258747467,-0.9579000397533357,0.9998434543881964,24064
-0.9206646872254489,-1.1752771745133002,-2.2184658523218457,-1.9404957547678963,0.003110661648528492,0.7563674047896174,-0.1623178066721342,-0.004013108366378504,3.872048419746162,0.4125026596889168,0.7345105785660275,0.43449557075385775,-0.0024019123382060807,-2.256293144438661,-0.29492201423195785,0.10087039372995936,-0.0030850395329239046,-0.00548169874453786,-0.1760352714792079,1.4563606222176133,-0.6939358719498828,0.011630509868584925,0.9999468381975568,24320
1.501899279672703,1.1499093006520422,1.4967527879106317,3.2266160298457525,-2.8294469265936244,2.299981051574827,-9.205542706175597,-1.56393089582833,3.1409326275335405,-0.5814286363938586,1.2073759717782786,4.707149319097328,0.1643246499918487,3.1031469590040257,0.11443885970770855,-1.5946311711782475,-0.2893967939171173,-0.5406134863103348,2.4964539093502807,-1.8145167879370878,0.9944890940202826,-1.743318359487353,0.9995154340898004,24576
-5.75508861601701,-0.09956848941504116,2.922643558785763,0.19760694923684574,-8.819427540446553,4.991571235824813,-1.6424567056215829,0.520281802658138,0.6999342608120782,7.477202625713353,1.1838297327412934,-4.703039655452037,0.5800696568563191,2.639056809515046,-2.878712263047856,-3.525191137535703,-0.38364033389741725,-6.958132682280863,-2.357092006433441,0.15560149210713706,12.078075512161467,-0.22794597172360304,0.9995975527710488,24832
0.0019292206841505569,-2.4715035217585077,0.02744658725112975,-0.009476619854383493,6.235218057471617,1.364253310811014,5.497434485815619,7.013272351584876,-1.3734005022918847,0.015662613055334916,-0.09590147814601696,0.8715851788532056,1.1464728388746162,-0.0018943703722712245,-0.3848772474269545,1.5679071269584937,0.17924767299212035,-1.6615403913551796,0.7809281673596667,-0.04972101333093577,-4.337663122895373,0.0009034721049249187,0.9996540063388012,25088
0.7613898352528858,-2.6269601183259934,2.2774958307988804,2.4481228841425797,-4.017672869687157,-1.2547273747954788,4.038376296675961,-0.24380939566961388,5.301277828967414,0.761512814056527,-0.4846239218963818,2.6442748653911643,0.9522055601294792,1.3575672127504732,-3.28689626772868,3.6751482538486564,2.7931192358812447,0.8929390750420969,1.1459112851301032,-0.37364795457369604,-1.6646258959765678,-0.01820628287191521,0.9997917340116824,25344
0.02097417664817798,-4.184438147300117,1.6537021666424723,-0.011860160321890158,-1.0321845693602532,0.06442115425461124,0.40710915115168606,0.8265106297322917,1.5903324754628267,0.3023424312838535,-0.40174117264765863,2.0436541604433858,0.392328148964089,0.06643902536693495,-0.04581407749095842,0.2155715541049876,-0.3594527354076855,3.1031653351100776,0.8210426431777865,1.1894443040060316,1.6354410297777406,0.006568779109398081,0.9999144506679464,25600
-2.0042547503210724,1.97441701450077,-1.0414671649361356,-2.4493553451608068,-1.4644877866796588,-2.2227770898867414,0.48253056258386096,3.457254211119663,-1.2237425457019802,-0.47560648314206105,3.128662515104636,-2.543856252942713,4.450229465410259,2.3608281184881537,1.0779547100374982,0.8406917501450001,0.4799113705447448,1.385414028325044,-2.3530645715473657,2.2103152349779247,-1.4058289884017152,-2.2529916804258057,0.9999983366383112,25856
-0.16900918112585347,-0.10026730841387259,-0.0015458008748775618,0.005135829407658511,0.01957772771079744,-1.9592812291601425,0.003352008198319867,0.001615384681594157,2.2578586078899496,-1.955515569714174,-0.7022619408556291,0.5765462524284706,-0.004993753435923605,-0.22581966734160747,0.26602593174859995,-0.3646987711397232,0.16593099798842514,-2.066720500899989,-0.7165282380415398,-3.889644441438113,-0.012147586013581613,-1.6353783651663383,0.9997489363714036,26112
-0.0023922790534043384,-0.0018253231422869138,-0.3964511302190599,0.07857973256221247,0.22148211009700522,-1.1792599332749492,0.67529857364487,-0.7232287276916617,0.5805383807900152,-2.1999043386180412,0.004276171646955339,0.0053248603469719675,-0.09229509527284382,0.0029083542503708973,1.813866438237292,0.25242601992552854,-1.7512463566755458,-0.2943445760731276,0.04134028893994065,0.0036363401756501048,-2.0433240749973605,3.876794089181931,0.99994464128844,26368
-0.05569197612510521,-0.616462018718379,-0.46101848799916284,5.431597827088542,-0.6672451445127591,-0.3583141414778767,-0.71720108942917,-0.3122336919233317,-1.4296218745957043,-0.8578658807224347,-0.7479262995825455,-1.6665858081549547,0.5472083660149544,0.30427509772295547,-0.7398464455900229,-2.335829711144114,0.43847234645806743,-0.6015229503497533,-4.054192477630156,0.7664398637600388,4.56458919417056,0.14284449441835734,0.999971113860667,26624
